Name,S1,S2,S3,S4
71,1.908938843245503,12.482143825774536,3.976073569048928,21.023436486042822
72,0.2493713426697516,10.516096378583876,3.6860877589970693,13.928533751570033
73,0.46710373843790914,8.441599890291048,3.388981104433425,0.9116244580441345
74,3.2702606999804984,6.0680689837635695,3.064681068593492,14.234503778491842
75,6.8458058515894775,4.1529449765904,2.7487802930456144,5.778592996328825
76,11.259291462164635,2.3878971345168707,2.4315321491910256,15.066410798808274
77,14.431343835828127,1.4561402176661733,2.139740979639703,4.7621279777939553e-11
78,17.043935886221117,0.5064158458206844,1.8689446185024507,21.056708523161017
79,17.05200230509766,0.5219287336465898,1.6384313347403545,18.259273234605033
80,14.785791920941259,1.2594358281217284,1.4448901222820512,4.9857991531195465
81,11.443277114797235,2.3438941210665427,1.2777374207553278,10.816334498195046
82,7.447437724639986,3.884719001568199,1.1286689791473852,18.54856105145457
83,3.5430712840792222,5.898779243960451,0.9970022806641391,16.967085452292412
84,0.9684613683362787,8.089502604183426,0.8657643960947494,18.378799285133717
85,0.021760381696532282,10.450310847339097,0.7360316366885158,9.371674946731789
86,1.1266422864505743,12.637339298024651,0.5980646377195732,1.1255666286635133
87,4.296688166230199,14.295980885659262,0.4530323491836318,6.211233581000043
88,8.172230687419656,15.55657250658876,0.3079859813262312,0.7758054589068155
89,12.470595964952981,15.927388342854002,0.17981355151733447,13.157410523722467
90,15.158921115516153,15.83776877180898,3.3966892695022206e-6,0.9625232782082332
91,16.597670272178636,14.825097098927145,6.065283047336825e-12,7.922373857478542
92,15.971251580419837,13.127724464304604,2.126153259824497e-13,13.857554646124957
93,13.093484786747677,11.141595089624403,4.175740190122411e-15,3.0686205522802306
94,9.636367636324469,8.53134740528614,7.08822970079668e-12,17.39713337712012
95,5.190096984448331,6.24484835526733,4.175740190122411e-15,1.531266346398476
96,1.8874349714136163,3.9375672122148435,0.025966294551613835,1.7289186111115633
97,0.17514141913000708,2.0337327031294485,0.07016160498615369,2.7325886633521588
98,0.6515871243279835,0.6180483301706069,0.09906281051667436,11.656335839614615
99,2.639218412595843,0.15837595473021998,0.157849400547472,2.4503089180063826
100,6.563811282217144,0.1496977456972702,0.20110358759514857,15.163185704990525
